"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2003-04",90.7328,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2003-05",90.77023,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2003-06",90.18102,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2003-07",90.16594,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2003-08",90.39882,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2003-09",91.47568,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2003-10",91.36515,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2003-11",91.28758,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2003-12",90.74622,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2004-01",90.49015,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2004-02",91.02645,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2004-03",91.97395,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2004-04",92.30556,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2004-05",92.33582,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2004-06",91.74143,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2004-07",91.53027,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2004-08",92.01994,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2004-09",93.00906,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2004-10",93.01957,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2004-11",92.93786,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2004-12",92.06037,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2005-01",91.9586,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2005-02",92.44921,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2005-03",93.33827,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2005-04",93.55422,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2005-05",93.49849,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2005-06",92.94793,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2005-07",92.68809,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2005-08",93.0163,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2005-09",94.05136,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2005-10",94.05748,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2005-11",93.93073,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2005-12",93.26379,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2006-01",92.2785,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2006-02",92.76795,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2006-03",93.54763,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2006-04",93.79768,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2006-05",93.94762,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2006-06",93.43073,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2006-07",93.11684,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2006-08",93.72401,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2006-09",94.53301,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2006-10",94.44848,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2006-11",94.24471,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2006-12",93.7571,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2007-01",93.45911,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2007-02",93.87647,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2007-03",95.02637,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2007-04",95.38729,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2007-05",95.42065,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2007-06",94.91771,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2007-07",94.65938,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2007-08",94.96873,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2007-09",95.55491,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2007-10",95.50867,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2007-11",95.28334,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2007-12",94.75711,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2008-01",94.82228,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2008-02",95.53357,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2008-03",96.54733,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2008-04",96.78406,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2008-05",96.90199,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2008-06",96.42199,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2008-07",96.21555,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2008-08",96.72037,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2008-09",97.28358,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2008-10",97.4253,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2008-11",97.44666,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2008-12",96.8144,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2009-01",96.41564,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2009-02",97.06219,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2009-03",98.35233,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2009-04",98.61651,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2009-05",98.69361,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2009-06",98.06594,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2009-07",98.14725,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2009-08",98.44056,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2009-09",99.35229,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2009-10",99.39663,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2009-11",99.17551,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2009-12",98.37366,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2010-01",98.35344,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2010-02",99.03476,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2010-03",100.3524,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2010-04",100.6323,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2010-05",100.7185,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2010-06",100.0937,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2010-07",99.52746,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2010-08",99.71127,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2010-09",100.5437,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2010-10",100.6639,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2010-11",100.4504,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2010-12",99.91803,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2011-01",99.68121,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2011-02",100.3175,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2011-03",101.559,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2011-04",101.9172,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2011-05",101.9927,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2011-06",101.3908,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2011-07",101.7675,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2011-08",102.0974,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2011-09",102.5237,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2011-10",102.618,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2011-11",102.2133,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2011-12",101.8314,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2012-01",101.3666,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2012-02",101.8474,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2012-03",103.1845,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2012-04",103.5945,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2012-05",103.615,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2012-06",103.067,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2012-07",103.8132,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2012-08",103.8553,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2012-09",104.279,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2012-10",104.7725,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2012-11",104.3793,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2012-12",104.07,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2013-01",104.056,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2013-02",104.7338,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2013-03",106.2253,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2013-04",106.5799,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2013-05",106.6326,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2013-06",106.0779,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2013-07",107.2151,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2013-08",107.1299,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2013-09",107.3437,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2013-10",107.221,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2013-11",106.6808,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2013-12",106.5004,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2014-01",106.1359,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2014-02",106.5948,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2014-03",107.7878,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2014-04",108.3173,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2014-05",107.9049,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2014-06",107.4676,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2014-07",108.6357,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2014-08",108.7666,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2014-09",108.7738,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2014-10",108.7555,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2014-11",108.0901,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2014-12",108.129,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2015-01",107.3652,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2015-02",107.7226,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2015-03",109.05,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2015-04",109.7817,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2015-05",109.9781,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2015-06",109.4298,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2015-07",110.6139,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2015-08",110.4256,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2015-09",110.4684,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2015-10",110.4824,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2015-11",109.6311,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2015-12",109.6813,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2016-01",108.5566,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2016-02",109.3213,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2016-03",110.6202,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2016-04",110.6352,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2016-05",110.7457,
"NLD","CPI","TOT_FOODENRG","IDX2010","M","2016-06",110.1769,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1993-12",79.61024,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1994-01",79.75997,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1994-02",80.00507,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1994-03",80.24146,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1994-04",80.37299,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1994-05",80.44474,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1994-06",80.46919,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1994-07",80.51124,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1994-08",80.5841,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1994-09",80.79926,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1994-10",80.88457,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1994-11",81.01473,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1994-12",81.09219,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1995-01",81.06126,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1995-02",81.35454,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1995-03",81.64806,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1995-04",81.73863,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1995-05",81.78429,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1995-06",81.83389,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1995-07",81.77305,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1995-08",82.31971,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1995-09",82.67886,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1995-10",82.78673,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1995-11",82.78925,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1995-12",82.81986,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1996-01",82.78977,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1996-02",83.10913,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1996-03",83.58009,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1996-04",83.6622,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1996-05",83.74739,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1996-06",83.78071,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1996-07",83.62741,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1996-08",83.67252,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1996-09",83.85226,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1996-10",83.99377,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1996-11",83.77654,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1996-12",83.90518,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1997-01",83.89255,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1997-02",84.31067,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1997-03",84.55293,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1997-04",84.60281,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1997-05",84.63246,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1997-06",84.62675,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1997-07",84.45362,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1997-08",84.6926,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1997-09",84.82931,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1997-10",84.70858,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1997-11",84.70826,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1997-12",84.81887,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1998-01",84.22218,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1998-02",84.64148,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1998-03",84.85627,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1998-04",84.97694,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1998-05",84.99806,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1998-06",85.05926,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1998-07",84.82905,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1998-08",85.04259,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1998-09",85.02574,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1998-10",85.00699,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1998-11",84.92329,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1998-12",85.0078,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1999-01",84.42017,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1999-02",84.78342,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1999-03",85.07491,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1999-04",85.25174,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1999-05",85.24805,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1999-06",85.28138,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1999-07",85.04752,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1999-08",85.28327,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1999-09",85.35612,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1999-10",85.28057,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1999-11",85.19824,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","1999-12",85.39624,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2000-01",85.31071,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2000-02",85.32891,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2000-03",85.71376,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2000-04",85.65622,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2000-05",85.73418,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2000-06",85.87117,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2000-07",85.68912,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2000-08",85.93364,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2000-09",86.11407,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2000-10",86.09447,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2000-11",86.11627,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2000-12",86.1798,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2001-01",86.02463,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2001-02",86.20309,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2001-03",86.50467,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2001-04",86.77187,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2001-05",86.89655,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2001-06",86.96081,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2001-07",86.86177,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2001-08",87.15395,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2001-09",87.27282,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2001-10",87.36765,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2001-11",87.23942,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2001-12",87.437,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2002-01",87.35148,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2002-02",87.53752,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2002-03",87.96725,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2002-04",88.2168,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2002-05",88.33458,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2002-06",88.40412,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2002-07",88.55571,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2002-08",88.83429,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2002-09",88.9231,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2002-10",88.99424,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2002-11",89.05566,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2002-12",89.21582,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2003-01",89.15435,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2003-02",89.7239,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2003-03",89.99205,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2003-04",90.04674,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2003-05",90.10888,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2003-06",90.20219,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2003-07",90.09237,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2003-08",90.34705,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2003-09",90.60992,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2003-10",90.93732,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2003-11",91.12328,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2003-12",91.31613,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2004-01",91.03367,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2004-02",91.62891,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2004-03",91.8556,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2004-04",92.02434,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2004-05",92.21313,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2004-06",92.22982,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2004-07",92.23628,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2004-08",92.64808,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2004-09",92.71088,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2004-10",92.79062,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2004-11",92.80112,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2004-12",92.97054,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2005-01",92.59619,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2005-02",93.08421,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2005-03",93.45755,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2005-04",93.61848,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2005-05",93.72937,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2005-06",93.76418,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2005-07",93.50221,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2005-08",93.99319,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2005-09",94.14209,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2005-10",94.06773,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2005-11",94.01984,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2005-12",94.2207,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2006-01",93.89687,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2006-02",94.23481,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2006-03",94.50838,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2006-04",94.74273,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2006-05",94.96571,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2006-06",95.03302,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2006-07",94.79958,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2006-08",95.24808,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2006-09",95.16434,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2006-10",95.20573,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2006-11",95.26994,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2006-12",95.58588,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2007-01",95.13673,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2007-02",95.43001,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2007-03",95.81962,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2007-04",96.11218,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2007-05",96.25078,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2007-06",96.28102,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2007-07",96.07453,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2007-08",96.66098,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2007-09",96.63326,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2007-10",96.73544,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2007-11",96.90388,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2007-12",97.18891,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2008-01",96.62709,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2008-02",96.93002,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2008-03",97.51613,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2008-04",97.70059,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2008-05",97.80399,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2008-06",97.84081,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2008-07",97.53702,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2008-08",98.13523,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2008-09",98.08265,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2008-10",98.24722,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2008-11",98.27451,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2008-12",98.50022,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2009-01",97.98572,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2009-02",98.41315,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2009-03",98.83931,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2009-04",99.02071,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2009-05",99.19493,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2009-06",99.22504,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2009-07",98.8922,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2009-08",99.54411,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2009-09",99.19867,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2009-10",99.19383,
"FRA","CPI","TOT_FOODENRG","IDX2010","M","2009-11",99.19814,
